Iteration	Posterior	Likelihood	Prior	rate01	rate_log_sd	tree_length
12840	-7130.828	-7547.039	416.2116	0.2668864	1.75182	3.285302
12846	-7136.605	-7551.98	415.3751	0.221513	1.585182	3.937642
12852	-7106.304	-7521.098	414.7944	0.2377246	1.575694	4.248424
12858	-7114.071	-7529.295	415.2239	0.2788524	1.597603	3.93118
12864	-7100.38	-7514.289	413.9086	0.2250675	1.558088	4.775968
12870	-7097.942	-7513.006	415.0637	0.2407804	1.518116	4.123532
12876	-7108.985	-7525.048	416.0629	0.23791	1.723767	3.433374
12882	-7125.537	-7541.638	416.1019	0.238795	1.682373	3.433374
12888	-7119.06	-7535.139	416.0796	0.246357	1.684541	3.433374
12894	-7109.526	-7525.67	416.1432	0.211519	1.684541	3.452403
12900	-7092.789	-7509.396	416.6066	0.2272835	1.701918	3.142744
12906	-7096.014	-7512.546	416.5319	0.254957	1.702591	3.142744
12912	-7096.268	-7512.309	416.0406	0.2218428	1.684918	3.494934
12918	-7099.971	-7515.02	415.0491	0.2181473	1.626541	4.105636
12924	-7102.306	-7518.138	415.832	0.266183	1.678198	3.5518
12930	-7113.752	-7529.188	415.4363	0.2421648	1.566868	3.88063
12936	-7116.647	-7532.017	415.3701	0.2468522	1.5508	3.920697
12942	-7127.621	-7541.891	414.2692	0.2444744	1.479538	4.588587
12948	-7139.955	-7554.396	414.4408	0.3005264	1.479538	4.413841
12954	-7122.589	-7536.613	414.0234	0.2884535	1.414205	4.700948
12960	-7133.078	-7546.031	412.953	0.2504686	1.502141	5.299503
12966	-7119.486	-7534.256	414.7702	0.2744528	1.552029	4.221893
12972	-7126.95	-7542.416	415.4658	0.2694965	1.755916	3.714216
12978	-7122.169	-7538.807	416.6379	0.2361389	1.792629	3.055518
12984	-7120.438	-7536.322	415.8843	0.2324573	1.66448	3.580717
12990	-7107.406	-7521.983	414.5779	0.2093346	1.548714	4.43094
12996	-7128.305	-7542.268	413.9627	0.2426883	1.502272	4.750114
13002	-7119.02	-7532.989	413.9694	0.2757205	1.513595	4.692802
13008	-7142.144	-7556.62	414.4753	0.2654214	1.598095	4.375437
13014	-7146.214	-7559.642	413.4277	0.2670297	1.475048	5.028228
13020	-7146.633	-7561.013	414.3802	0.298519	1.491427	4.443946
13026	-7154.071	-7565.646	411.5754	0.3319259	1.326023	6.04517
13032	-7121.207	-7536.179	414.972	0.2485585	1.564965	4.137324
13038	-7110.995	-7525.47	414.4745	0.2949997	1.503242	4.388749
13044	-7101.86	-7515.978	414.1177	0.2331588	1.506938	4.675197
13050	-7100.165	-7514.409	414.2437	0.2759355	1.496655	4.548211
13056	-7131.37	-7546.154	414.7836	0.2636373	1.48857	4.265565
13062	-7104.827	-7519.66	414.8333	0.2328284	1.519802	4.265565
13068	-7105.318	-7520.877	415.5591	0.2890138	1.66526	3.685184
13074	-7111.262	-7526.787	415.5249	0.2742056	1.605235	3.760359
13080	-7116.04	-7531.854	415.8141	0.2393906	1.605235	3.644942
13086	-7113.346	-7528.764	415.4177	0.2703244	1.593559	3.834318
13092	-7105.02	-7519.762	414.7414	0.26845	1.603353	4.217544
13098	-7104.593	-7519.681	415.0879	0.2798912	1.522962	4.050152
13104	-7123.018	-7537.207	414.1888	0.2798912	1.45851	4.595015
13110	-7124.932	-7538.188	413.2557	0.2683517	1.436008	5.143458
13116	-7120.825	-7534.156	413.3308	0.2683517	1.42477	5.108041
13122	-7124.657	-7536.551	411.8942	0.2962384	1.249931	5.956859
13128	-7135.194	-7547.016	411.8216	0.2824603	1.240924	6.019302
13134	-7135.194	-7551.866	416.6724	0.2723208	1.737047	3.012075
13140	-7111.472	-7528.145	416.6733	0.2723208	1.736193	3.012075
13146	-7111.683	-7528.231	416.5477	0.248798	1.729036	3.127151
13152	-7122.096	-7538.691	416.5954	0.2422946	1.675415	3.140936
13158	-7114.38	-7530.865	416.4851	0.2505194	1.685067	3.187798
13164	-7124.041	-7539.646	415.6057	0.2761302	1.675639	3.670244
13170	-7117.586	-7533.484	415.8981	0.2231039	1.611445	3.618513
13176	-7110.385	-7525.868	415.483	0.2495306	1.647116	3.796458
13182	-7109.249	-7524.459	415.2103	0.2625048	1.60424	3.958477
13188	-7139.261	-7553.332	414.0708	0.2450038	1.463511	4.707934
13194	-7100.49	-7517.346	416.8561	0.2616645	1.818046	2.868748
13200	-7113.047	-7530.073	417.0255	0.2572097	1.791522	2.788829
13206	-7108.989	-7525.827	416.8385	0.2555204	1.807338	2.895376
13212	-7110.747	-7527.655	416.9088	0.2996009	1.783921	2.801434
13218	-7118.783	-7535.615	416.8326	0.2820377	1.787553	2.870826
13224	-7119.493	-7536.115	416.6213	0.2993982	1.693846	3.029578
13230	-7112.069	-7528.957	416.8883	0.2419037	1.750429	2.921199
13236	-7122.756	-7539.66	416.9033	0.2940874	1.76318	2.825233
13242	-7136.03	-7552.598	416.5676	0.2676872	1.75976	3.0681
13248	-7126.153	-7542.707	416.5545	0.2805214	1.741246	3.0681
13254	-7115.475	-7530.246	414.7716	0.2805214	1.591772	4.190111
13260	-7128.249	-7543.262	415.013	0.2585425	1.530477	4.118888
13266	-7119.196	-7533.789	414.5926	0.2630158	1.539468	4.345737
13272	-7160.871	-7575.476	414.605	0.2722548	1.525178	4.333692
13278	-7124.471	-7539.107	414.6364	0.259599	1.525583	4.333692
13284	-7129.376	-7544.173	414.7975	0.2621388	1.523872	4.239816
13290	-7128.033	-7542.045	414.0113	0.2336487	1.470984	4.754064
13296	-7114.608	-7529.011	414.4029	0.2708831	1.48823	4.470443
13302	-7129.938	-7544.495	414.5571	0.2463047	1.512193	4.405546
13308	-7111.519	-7525.825	414.306	0.2527493	1.591338	4.492885
13314	-7106.143	-7521.268	415.1254	0.2591989	1.591338	4.019184
13320	-7105.164	-7520.51	415.3455	0.2722674	1.591338	3.874325
13326	-7116.938	-7532.175	415.2362	0.3388774	1.547018	3.874325
13332	-7111.398	-7526.801	415.4035	0.2646806	1.552358	3.874325
13338	-7094.712	-7509.825	415.113	0.2860708	1.581116	3.994047
13344	-7112.7	-7527.226	414.5262	0.3020753	1.497149	4.353689
13350	-7111.294	-7525.341	414.0462	0.3020753	1.428551	4.662193
13356	-7113.977	-7529.431	415.4543	0.2444243	1.585967	3.855903
13362	-7122.57	-7537.385	414.8151	0.2796348	1.600274	4.161807
13368	-7124.459	-7536.441	411.9823	0.2502107	1.34248	5.920418
13374	-7130.091	-7543.364	413.2732	0.2930424	1.387741	5.127227
13380	-7143.946	-7556.2	412.2541	0.3222506	1.379121	5.65672
13386	-7121.496	-7533.683	412.1868	0.2813759	1.327112	5.774111
13392	-7119.79	-7531.82	412.0301	0.3115509	1.373671	5.795643
13398	-7129.494	-7543.516	414.0213	0.2699371	1.416918	4.725858
13404	-7125.731	-7539.789	414.0581	0.2566283	1.41382	4.725858
13410	-7128.77	-7540.744	411.9735	0.2700559	1.397221	5.867663
13416	-7114.755	-7526.745	411.9896	0.2562421	1.416085	5.867663
13422	-7101.748	-7515.803	414.0554	0.2509026	1.575179	4.645335
13428	-7112.059	-7526.189	414.1295	0.2900653	1.529107	4.574962
13434	-7108.546	-7522.675	414.1285	0.3290389	1.44098	4.574962
13440	-7121.436	-7535.502	414.0658	0.3056105	1.479644	4.617984
13446	-7112.551	-7526.586	414.0351	0.3027583	1.516996	4.617984
13452	-7112.095	-7525.915	413.8198	0.3056248	1.474817	4.758396
13458	-7122.379	-7536.483	414.1041	0.2858936	1.485727	4.619098
13464	-7123.415	-7536.967	413.5522	0.2661154	1.485727	4.954403
13470	-7117.504	-7531.755	414.2509	0.2488722	1.527223	4.565605
13476	-7131.626	-7547.025	415.3996	0.2301572	1.624776	3.88716
13482	-7116.184	-7531.495	415.3106	0.27353	1.600782	3.88716
13488	-7138.488	-7553.053	414.5644	0.2585733	1.505953	4.386937
13494	-7123.933	-7537.586	413.6528	0.2585733	1.516545	4.891904
13500	-7129.202	-7543.3	414.0977	0.2423082	1.498108	4.677502
13506	-7124.811	-7538.828	414.017	0.2984109	1.498108	4.644394
13512	-7140.212	-7555.696	415.4843	0.2869508	1.676662	3.724697
13518	-7140.813	-7556.506	415.6926	0.2551896	1.640809	3.670645
13524	-7140.313	-7555.623	415.3097	0.2542536	1.611792	3.909279
13530	-7125.16	-7540.842	415.6825	0.3030611	1.67698	3.587726
13536	-7121.064	-7536.933	415.8685	0.2272322	1.682567	3.587726
13542	-7116.624	-7532.339	415.7146	0.2881579	1.679878	3.587726
13548	-7116.747	-7532.179	415.4313	0.2639177	1.593022	3.836095
13554	-7130.594	-7545.964	415.3696	0.2750896	1.62612	3.836518
13560	-7125.955	-7541.796	415.8406	0.2756708	1.682453	3.530561
13566	-7129.641	-7545.793	416.1514	0.2756708	1.734459	3.318151
13572	-7109.295	-7524.733	415.4381	0.2574818	1.637022	3.816263
13578	-7109.936	-7525.261	415.3246	0.2685079	1.659622	3.852463
13584	-7124.193	-7540.095	415.902	0.3069099	1.699619	3.441379
13590	-7134.791	-7550.977	416.1865	0.2530234	1.714604	3.342785
13596	-7123.206	-7538.032	414.8257	0.252333	1.517415	4.241802
13602	-7123.846	-7538.26	414.4136	0.2679979	1.568392	4.423318
13608	-7125.73	-7540.381	414.651	0.2745385	1.560214	4.284678
13614	-7113.169	-7529.693	416.5235	0.2596007	1.698845	3.142919
13620	-7111.141	-7527.692	416.5502	0.2446795	1.716147	3.139816
13626	-7114.578	-7531.126	416.5483	0.2066446	1.735425	3.192362
13632	-7109.109	-7525.591	416.4826	0.2130557	1.792632	3.186334
13638	-7112.879	-7530.008	417.129	0.2938377	1.833018	2.644767
13644	-7120.866	-7538.152	417.2859	0.2241297	1.854773	2.644767
13650	-7120.315	-7536.941	416.6266	0.2420326	1.759815	3.072427
13656	-7135.683	-7551.581	415.8975	0.2316086	1.776274	3.509313
13662	-7112.919	-7529.442	416.5226	0.1969372	1.806484	3.182616
13668	-7104.062	-7519.789	415.7266	0.2718217	1.687179	3.59967
13674	-7105.774	-7521.799	416.0249	0.264636	1.660082	3.45208
13680	-7108.866	-7525.192	416.3261	0.2724445	1.651232	3.268876
13686	-7130.19	-7546.697	416.5069	0.2330174	1.661814	3.216325
13692	-7119.941	-7535.306	415.3651	0.2564675	1.669573	3.84105
13698	-7114.849	-7531.984	417.1349	0.2255239	1.750198	2.798976
13704	-7107.824	-7524.67	416.8462	0.2562261	1.803843	2.891732
13710	-7112.721	-7530.178	417.4571	0.2785884	1.821151	2.470935
13716	-7114.552	-7532.046	417.494	0.2559958	1.840922	2.470935
13722	-7154.537	-7571.165	416.6279	0.2409594	1.580896	3.179839
13728	-7121.73	-7536.959	415.2286	0.2848116	1.575492	3.932878
13734	-7135.437	-7551.848	416.4109	0.2839123	1.685913	3.181622
13740	-7158.012	-7573.899	415.8874	0.2943559	1.70873	3.461694
13746	-7141.947	-7555.247	413.2995	0.264772	1.435355	5.124501
13752	-7139.493	-7554.139	414.6453	0.3393344	1.486093	4.245454
13758	-7138.814	-7553.56	414.7455	0.2876076	1.503239	4.245454
13764	-7134.783	-7549.544	414.7609	0.2461083	1.592013	4.245454
13770	-7124.545	-7538.804	414.258	0.2942278	1.497036	4.515199
13776	-7107.798	-7522.923	415.1252	0.2980871	1.540476	3.994063
13782	-7115.6	-7530.816	415.2168	0.2705843	1.655703	3.913642
13788	-7125.854	-7540.368	414.5134	0.2756049	1.55792	4.362299
13794	-7117.125	-7531.317	414.192	0.2935833	1.565025	4.514969
13800	-7104.411	-7519.404	414.9937	0.2777381	1.495819	4.122253
13806	-7119.24	-7533.646	414.4055	0.2664021	1.446084	4.498989
13812	-7106.136	-7520.938	414.8028	0.2746356	1.52288	4.219676
13818	-7128.253	-7542.135	413.882	0.286754	1.52288	4.721557
13824	-7115.273	-7529.107	413.8337	0.2872896	1.438042	4.795198
13830	-7122.964	-7538.132	415.1672	0.2681348	1.555952	4.002594
13836	-7118.717	-7533.728	415.0113	0.3087762	1.62309	3.997818
13842	-7137.156	-7551.727	414.5715	0.2674342	1.534246	4.35428
13848	-7114.89	-7529.179	414.2886	0.2516967	1.521084	4.543713
13854	-7122.263	-7536.056	413.7927	0.2356155	1.476635	4.869906
13860	-7101.534	-7514.851	413.3168	0.279687	1.40475	5.111431
13866	-7114.865	-7529.294	414.4295	0.3161665	1.472316	4.404085
13872	-7119.983	-7534.734	414.7518	0.3026505	1.498001	4.224773
13878	-7117.292	-7532.181	414.8888	0.2869061	1.499784	4.167055
13884	-7115.569	-7530.18	414.6111	0.3192998	1.499443	4.282172
13890	-7138.815	-7554.123	415.3084	0.2784193	1.631006	3.864151
13896	-7122.301	-7537.893	415.5916	0.2519059	1.631006	3.739598
13902	-7127.322	-7542.244	414.9221	0.2722228	1.586948	4.118866
13908	-7101.908	-7517.304	415.3963	0.2537038	1.654167	3.836041
13914	-7133.718	-7548.34	414.6224	0.2824142	1.569744	4.284554
13920	-7121.986	-7536.58	414.5939	0.2247075	1.569744	4.385326
13926	-7102.4	-7517.649	415.2493	0.2352731	1.627669	3.963564
13932	-7123.668	-7538.045	414.3774	0.2154178	1.515243	4.552685
13938	-7121.06	-7535.423	414.3634	0.236656	1.462414	4.557081
13944	-7119.48	-7533.678	414.1982	0.236656	1.496542	4.630573
13950	-7135.491	-7549.533	414.0426	0.2579927	1.515755	4.675536
13956	-7121.964	-7535.987	414.0228	0.2858473	1.466438	4.675536
13962	-7128.259	-7543.171	414.9122	0.2510299	1.519295	4.193606
13968	-7126.398	-7541.456	415.0589	0.2677959	1.624323	4.025921
13974	-7135.969	-7549.552	413.5834	0.2532847	1.440047	4.980674
13980	-7110.818	-7524.968	414.1503	0.2612573	1.616707	4.553883
13986	-7101.228	-7515.445	414.2166	0.2580217	1.508681	4.581952
13992	-7106.629	-7520.819	414.1895	0.2508088	1.458222	4.635906
13998	-7116.236	-7529.918	413.6821	0.2841512	1.458222	4.87269
14004	-7106.259	-7521.672	415.4134	0.2363196	1.599712	3.883958
14010	-7112.923	-7528.476	415.5534	0.2335677	1.662134	3.771831
14016	-7097.978	-7513.97	415.9919	0.2113661	1.641676	3.565877
14022	-7098.792	-7514.755	415.9626	0.2186278	1.641493	3.570946
14028	-7102.665	-7518.498	415.8328	0.2343004	1.683596	3.596626
14034	-7096.853	-7512.893	416.0397	0.2359218	1.756077	3.431212
14040	-7100.543	-7516.814	416.271	0.2438955	1.744149	3.289761
14046	-7111.521	-7527.999	416.4781	0.2919598	1.744149	3.095542
14052	-7115.976	-7532.452	416.4762	0.2324009	1.687627	3.220233
14058	-7097.121	-7513.031	415.91	0.2666641	1.689047	3.499337
14064	-7096.154	-7512.676	416.5216	0.2525665	1.744591	3.127574
14070	-7116.714	-7533.188	416.474	0.2695436	1.673892	3.172242
14076	-7136.77	-7552.929	416.1596	0.2334244	1.724298	3.383522
14082	-7121.683	-7537.998	416.3147	0.2616019	1.669765	3.280743
14088	-7119.513	-7535.828	416.3149	0.2770232	1.732341	3.220931
14094	-7137.706	-7554.117	416.4107	0.2446179	1.719057	3.220931
14100	-7131.423	-7547.885	416.4615	0.2518678	1.674955	3.205705
14106	-7127.002	-7542.706	415.7037	0.2338027	1.605433	3.717468
14112	-7115.343	-7531.778	416.4354	0.2342023	1.702374	3.232736
14118	-7125.523	-7541.425	415.9018	0.2446901	1.731694	3.512248
14124	-7113.199	-7529.716	416.5162	0.2768294	1.731694	3.102022
14130	-7122.52	-7537.97	415.4496	0.3060408	1.657101	3.730123
14136	-7125.719	-7540.322	414.6026	0.2806759	1.547298	4.31086
14142	-7109.226	-7524.205	414.9782	0.2721868	1.608284	4.074829
14148	-7120.86	-7535.386	414.5255	0.218838	1.520844	4.460788
14154	-7132.611	-7546.95	414.3386	0.2761363	1.534985	4.473021
14160	-7119.489	-7534.684	415.1952	0.2399024	1.588662	4.009707
14166	-7134.69	-7549.96	415.2696	0.2635948	1.560555	3.947919
14172	-7139.637	-7554.866	415.2292	0.2366875	1.560555	4.011265
14178	-7125.831	-7542.445	416.6141	0.2517848	1.814053	3.032103
14184	-7124.84	-7537.376	412.5356	0.2599481	1.353559	5.597622
14190	-7125.655	-7540.593	414.9378	0.2698249	1.4907	4.168093
14196	-7129.374	-7543.177	413.8028	0.2685382	1.52395	4.790117
14202	-7128.806	-7543.266	414.4603	0.2642683	1.490835	4.44603
14208	-7134.267	-7548.602	414.3349	0.2844497	1.483316	4.492794
14214	-7127.181	-7541.569	414.3888	0.2598902	1.450176	4.515396
14220	-7129.057	-7541.619	412.5619	0.3259757	1.336574	5.506534
14226	-7121.506	-7535.202	413.6956	0.2786224	1.429113	4.888888
14232	-7131.872	-7547.363	415.4912	0.290984	1.509824	3.811338
14238	-7129.252	-7543.498	414.2461	0.289365	1.55134	4.497867
14244	-7119.35	-7533.663	414.3135	0.2954506	1.46948	4.497867
14250	-7118.609	-7533.607	414.9984	0.29809	1.605561	4.02927
14256	-7115.778	-7531.179	415.4008	0.2942117	1.583933	3.816288
14262	-7114.681	-7529.063	414.382	0.2466304	1.55727	4.478311
14268	-7114.206	-7528.338	414.1322	0.280571	1.463019	4.623343
14274	-7122.48	-7536.265	413.7853	0.2602191	1.394405	4.883797
14280	-7127.761	-7542.209	414.4479	0.2602191	1.411229	4.503602
14286	-7125.788	-7540.583	414.7949	0.2783947	1.53528	4.211909
14292	-7121.127	-7537.208	416.0806	0.2678975	1.693724	3.395013
14298	-7137.067	-7552.673	415.6062	0.2446463	1.642778	3.735381
14304	-7149.167	-7565.562	416.3951	0.2446463	1.640836	3.27631
14310	-7118.768	-7534.481	415.7123	0.2582116	1.640836	3.654724
14316	-7121.265	-7536.222	414.9575	0.2453835	1.517045	4.177557
14322	-7120.833	-7536.497	415.664	0.2547997	1.612444	3.704191
14328	-7120.713	-7536.194	415.4809	0.2622494	1.596922	3.807739
14334	-7117.444	-7531.901	414.4569	0.2698671	1.489717	4.440643
14340	-7114.735	-7529.369	414.634	0.2689775	1.512586	4.329057
14346	-7119.575	-7534.527	414.9527	0.2652355	1.598506	4.104842
14352	-7094.242	-7509.282	415.0391	0.2485818	1.554887	4.104842
14358	-7110.451	-7524.734	414.2837	0.25571	1.403921	4.606382
14364	-7110.035	-7524.35	414.3155	0.271687	1.488302	4.518441
14370	-7115.425	-7530.019	414.5939	0.2519743	1.517725	4.373245
14376	-7142.813	-7557.295	414.482	0.264023	1.519105	4.418163
14382	-7143.93	-7555.704	411.7741	0.229277	1.385762	6.041065
14388	-7129.904	-7541.726	411.8224	0.2364591	1.402615	5.994826
14394	-7141.374	-7554.346	412.9714	0.2905633	1.453591	5.261026
14400	-7153.588	-7566.357	412.7684	0.2890351	1.463004	5.369858
14406	-7117.393	-7534.053	416.6596	0.3042622	1.828316	2.918959
14412	-7141.701	-7558.459	416.7575	0.2661352	1.830062	2.914232
14418	-7108.68	-7525.472	416.7917	0.2527338	1.830062	2.914232
14424	-7115.815	-7532.622	416.8066	0.2630042	1.788835	2.914232
14430	-7125.32	-7542.335	417.0148	0.2506392	1.763356	2.822839
14436	-7111.03	-7527.971	416.9405	0.2532875	1.772517	2.858198
14442	-7130.106	-7546.954	416.8475	0.2138661	1.758876	2.987379
14448	-7115.263	-7532.03	416.7669	0.2263079	1.804382	2.987379
14454	-7108.539	-7524.803	416.2633	0.283531	1.636815	3.298477
14460	-7115.915	-7532.1	416.1847	0.216008	1.666837	3.430955
14466	-7118.619	-7534.538	415.9184	0.2470312	1.643564	3.550326
14472	-7127.842	-7543.771	415.929	0.2470312	1.727932	3.494977
14478	-7124.819	-7540.165	415.3455	0.2355543	1.587572	3.931043
14484	-7128.364	-7544.047	415.6835	0.2355543	1.581458	3.74021
14490	-7116.001	-7531.324	415.3225	0.234668	1.654481	3.90727
14496	-7110.642	-7525.641	414.9995	0.2218002	1.622846	4.13009
14502	-7108.328	-7523.241	414.9131	0.2218002	1.580373	4.203312
14508	-7119.009	-7534.546	415.537	0.2256707	1.552497	3.856853
14514	-7115.408	-7529.908	414.5	0.2298716	1.527548	4.454031
14520	-7108.752	-7523.087	414.3346	0.2674791	1.453344	4.533255
14526	-7108.648	-7522.604	413.9558	0.2434566	1.474681	4.768253
14532	-7113.355	-7527.068	413.7136	0.2485839	1.470976	4.897862
14538	-7119.552	-7534.272	414.7192	0.2485839	1.525146	4.303237
14544	-7110.845	-7524.47	413.6251	0.2729319	1.420485	4.940678
14550	-7136.672	-7551.128	414.456	0.2669169	1.652677	4.353345
14556	-7118.418	-7533.771	415.353	0.234351	1.652677	3.891254
14562	-7135.389	-7550.309	414.9203	0.3072567	1.558635	4.088456
14568	-7133.969	-7550.665	416.6954	0.2896513	1.672179	3.011924
14574	-7122.375	-7535.434	413.0591	0.2752915	1.441673	5.239553
14580	-7129.422	-7546.301	416.8784	0.3351618	1.746925	2.793789
14586	-7143.682	-7559.89	416.2078	0.3192733	1.734828	3.224306
14592	-7106.155	-7522.401	416.2451	0.2988573	1.709507	3.244784
14598	-7114.089	-7527.365	413.2759	0.2430805	1.360575	5.210093
14604	-7114.013	-7528.055	414.0421	0.316248	1.546528	4.580206
14610	-7107.232	-7522.559	415.327	0.261003	1.706562	3.834998
14616	-7110.678	-7526.761	416.0835	0.2775289	1.687003	3.383249
14622	-7121.901	-7537.846	415.945	0.2710377	1.687003	3.473683
14628	-7115.918	-7531.745	415.8275	0.264581	1.694968	3.546967
14634	-7129.348	-7545.465	416.117	0.2401004	1.69453	3.415369
14640	-7133.095	-7547.861	414.7669	0.2502345	1.582661	4.241211
14646	-7122.53	-7537.805	415.2752	0.2627393	1.582661	3.933302
14652	-7154.759	-7569.666	414.9065	0.269874	1.522624	4.167643
14658	-7149.178	-7563.62	414.4417	0.2529025	1.567233	4.429831
14664	-7147.326	-7561.116	413.7903	0.2529025	1.515924	4.82379
14670	-7140.888	-7555.243	414.3553	0.2381174	1.453389	4.564484
14676	-7127.881	-7542.798	414.9176	0.2355906	1.625004	4.153775
14682	-7122.131	-7537.438	415.3075	0.2215669	1.663037	3.931681
14688	-7118.562	-7533.51	414.948	0.2361435	1.564596	4.169982
14694	-7132.035	-7546.431	414.3956	0.2697197	1.610858	4.407087
14700	-7109.792	-7522.906	413.1143	0.2731453	1.46225	5.200589
14706	-7108.013	-7521.761	413.7484	0.2767533	1.46225	4.843531
14712	-7139.06	-7552.487	413.4267	0.248329	1.420116	5.08589
14718	-7145.46	-7559.34	413.8803	0.25616	1.599372	4.722184
14724	-7127.564	-7542.323	414.759	0.225263	1.520917	4.318768
14730	-7125.955	-7539.812	413.8573	0.2618408	1.495605	4.784916
14736	-7131.047	-7544.926	413.8799	0.2901229	1.403539	4.784916
14742	-7131.693	-7544.394	412.7008	0.2901229	1.328399	5.479796
14748	-7124.803	-7536.835	412.0328	0.2697929	1.351319	5.860689
14754	-7133.964	-7546.479	412.5141	0.2383873	1.369129	5.631903
14760	-7144.371	-7560.01	415.639	0.2797644	1.616283	3.680183
14766	-7121.111	-7536.402	415.2912	0.2344374	1.594763	3.959719
14772	-7131.444	-7546.3	414.8561	0.2463333	1.528532	4.227171
14778	-7143.113	-7556.798	413.6855	0.2432591	1.516904	4.895775
14784	-7152.758	-7567.829	415.0707	0.2432591	1.642408	4.044953
14790	-7119.583	-7534.663	415.0798	0.2568213	1.597889	4.044953
14796	-7108.419	-7523.33	414.9112	0.2568213	1.558959	4.163096
14802	-7118.671	-7533.411	414.7407	0.2568213	1.577009	4.249604
14808	-7124.076	-7538.547	414.4716	0.2568213	1.511601	4.438643
14814	-7122.616	-7537.815	415.1994	0.2530948	1.525187	4.023648
14820	-7129.61	-7543.997	414.3865	0.2393444	1.508112	4.514313
14826	-7134.875	-7550.092	415.2163	0.2551311	1.545648	3.999303
14832	-7130.39	-7545.989	415.599	0.216918	1.545648	3.839334
14838	-7133.92	-7548.765	414.8451	0.1996631	1.545648	4.297888
14844	-7128.301	-7543.51	415.2085	0.2471848	1.651271	3.955198
14850	-7124.285	-7539.653	415.368	0.2530629	1.633031	3.865443
14856	-7124.899	-7539.311	414.4121	0.236503	1.494757	4.511751
14862	-7141.523	-7556.235	414.7118	0.2137932	1.494757	4.378545
14868	-7127.17	-7541.409	414.2391	0.2741539	1.494757	4.554335
14874	-7131.463	-7546.865	415.4015	0.2943261	1.545136	3.83805
14880	-7132.34	-7548.278	415.9382	0.2362991	1.705755	3.519263
14886	-7123.62	-7538.936	415.3169	0.2802983	1.65823	3.840998
14892	-7119.781	-7535.529	415.7475	0.2406081	1.719632	3.615361
14898	-7118.385	-7534.236	415.8507	0.2406081	1.707423	3.562457
14904	-7112.787	-7528.986	416.1992	0.2587375	1.760202	3.299843
14910	-7112.388	-7529.231	416.8429	0.2009645	1.721534	3.03515
14916	-7115.343	-7531.517	416.174	0.2293617	1.750792	3.366059
14922	-7128.365	-7542.419	414.0538	0.252988	1.558806	4.652389
14928	-7120.977	-7536.132	415.1553	0.2248236	1.539301	4.084125
14934	-7112.451	-7526.62	414.169	0.2633543	1.50348	4.603934
14940	-7114.023	-7528.261	414.2379	0.2824148	1.577749	4.497036
14946	-7105.394	-7519.632	414.238	0.2490701	1.550678	4.559381
14952	-7101.386	-7515.271	413.8848	0.2617771	1.477277	4.779891
14958	-7102.234	-7517.203	414.9695	0.289561	1.497338	4.118924
14964	-7118.772	-7532.384	413.6121	0.3188506	1.530623	4.8264
14970	-7098.293	-7512.056	413.7628	0.3188506	1.53639	4.73905
14976	-7126.573	-7539.978	413.4049	0.2882066	1.442183	5.030379
14982	-7116.565	-7531.603	415.0379	0.2782652	1.589693	4.042836
14988	-7118.408	-7533.05	414.6429	0.2674938	1.60731	4.272488
14994	-7118.639	-7533.172	414.5337	0.2506704	1.6875	4.313273
15000	-7116.831	-7531.297	414.4662	0.2060415	1.562768	4.491344
15006	-7112.184	-7527.02	414.8368	0.2375446	1.562768	4.231949
15012	-7112.346	-7526.817	414.4717	0.2428254	1.560624	4.431592
15018	-7106.918	-7521.601	414.6823	0.2392743	1.676945	4.252202
15024	-7113.062	-7528.07	415.0089	0.2258098	1.647466	4.104361
15030	-7107.611	-7522.319	414.7073	0.2534367	1.595607	4.26294
15036	-7101.965	-7516.607	414.642	0.2256111	1.632949	4.321029
15042	-7106.234	-7520.836	414.6015	0.2576153	1.587973	4.321029
15048	-7107.672	-7521.89	414.2176	0.2805753	1.587973	4.505201
15054	-7125.31	-7539.585	414.2741	0.2886044	1.578581	4.467779
15060	-7122.722	-7536.225	413.5024	0.2711252	1.458413	4.990319
15066	-7117.796	-7531.248	413.4515	0.2364505	1.450231	5.07303
15072	-7121.272	-7535.703	414.4301	0.2672193	1.700814	4.340369
15078	-7138.243	-7553.033	414.7902	0.2473274	1.58658	4.230105
15084	-7127.364	-7543.707	416.3438	0.2266304	1.710507	3.294318
15090	-7110.566	-7526.283	415.7169	0.2266304	1.667102	3.685572
15096	-7124.77	-7540.689	415.9188	0.2406184	1.765081	3.489202
15102	-7134.325	-7550.192	415.8673	0.2412381	1.713246	3.548467
15108	-7129.79	-7543.717	413.9273	0.2382359	1.574529	4.736213
15114	-7141.011	-7555.018	414.0074	0.2571482	1.490011	4.710835
15120	-7123.042	-7537.205	414.1635	0.2490247	1.460775	4.65164
15126	-7107.596	-7522.452	414.8556	0.2439584	1.51251	4.240092
15132	-7110.398	-7525.065	414.6663	0.2770205	1.53017	4.289565
15138	-7110.21	-7524.698	414.4885	0.2414521	1.455751	4.483247
15144	-7115.38	-7529.973	414.5928	0.2414521	1.459334	4.422444
15150	-7132.253	-7547.571	415.3181	0.2469604	1.598116	3.923226
15156	-7119.684	-7536.26	416.5767	0.2208478	1.75572	3.139208
15162	-7115.218	-7531.395	416.1774	0.2397212	1.739704	3.354025
15168	-7113.199	-7529.494	416.2948	0.2415397	1.739704	3.282049
15174	-7123.777	-7536.904	413.1264	0.2613281	1.437111	5.224164
